date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2015-09-17,18.0,18.0,0.0,0.0,159643437.45,True,True,False
2015-09-18,16.2,16.2,4700.0,76140.0,159719577.45,True,False,True
2015-09-19,,,,,159719577.45,False,False,False
2015-09-20,,,,,159719577.45,False,False,False
2015-09-21,15.5,15.5,1500.0,23250.0,159742827.45,True,False,True
2015-09-22,15.92,15.6,697541.0,10879530.0,170622357.45,True,False,True
2015-09-23,16.5,16.5,30000.0,495000.0,171117357.45,True,False,True
2015-09-24,16.5,16.5,0.0,0.0,171117357.45,True,True,False
2015-09-25,,,0.0,0.0,171117357.45,True,True,False
2015-09-26,,,,,171117357.45,False,False,False
2015-09-27,,,,,171117357.45,False,False,False
2015-09-28,,,0.0,0.0,171117357.45,True,True,False
2015-09-29,,,0.0,0.0,171117357.45,True,True,False
2015-09-30,,,0.0,0.0,171117357.45,True,True,False
2015-10-01,,,,,171117357.45,False,False,False
2015-10-02,,,,,171117357.45,False,False,False
2015-10-03,,,,,171117357.45,False,False,False
2015-10-04,,,,,171117357.45,False,False,False
2015-10-05,,,,,171117357.45,False,False,False
2015-10-06,,,,,171117357.45,False,False,False
2015-10-07,,,,,171117357.45,False,False,False
2015-10-08,,,0.0,0.0,171117357.45,True,True,False
2015-10-09,,,0.0,0.0,171117357.45,True,True,False
2015-10-10,,,,,171117357.45,False,False,False
2015-10-11,,,,,171117357.45,False,False,False
2015-10-12,,,0.0,0.0,171117357.45,True,True,False
2015-10-13,15.98,15.98,2.0,31.96,171117389.41,True,False,True
2015-10-14,15.98,15.98,0.0,0.0,171117389.41,True,True,False
2015-10-15,15.5,15.5,10000.0,155000.0,171272389.41,True,False,True
2015-10-16,15.27,15.27,25260.0,385654.5,171658043.91,True,False,True
2015-10-17,,,,,171658043.91,False,False,False
2015-10-18,,,,,171658043.91,False,False,False
2015-10-19,15.0,15.0,3549.0,53235.0,171711278.91,True,False,True
2015-10-20,15.0,15.0,0.0,0.0,171711278.91,True,True,False
2015-10-21,15.0,15.0,1661.0,24915.0,171736193.91,True,False,True
2015-10-22,15.0,15.0,58539.0,878125.0,172614318.91,True,False,True
2015-10-23,15.0,15.0,20500.0,307455.0,172921773.91,True,False,True
2015-10-24,,,,,172921773.91,False,False,False
2015-10-25,,,,,172921773.91,False,False,False
2015-10-26,15.5,15.5,2200.0,34100.0,172955873.91,True,False,True
2015-10-27,15.0,15.0,2283.0,34242.17,172990116.08,True,False,True
2015-10-28,14.99,14.99,7283.0,109169.34,173099285.42,True,False,True
2015-10-29,14.99,14.99,0.0,0.0,173099285.42,True,True,False
2015-10-30,,,0.0,0.0,173099285.42,True,True,False
2015-10-31,,,,,173099285.42,False,False,False
2015-11-01,,,,,173099285.42,False,False,False
2015-11-02,14.98,14.98,25000.0,374500.0,173473785.42,True,False,True
2015-11-03,15.75,15.75,1116.0,17574.98,173491360.4,True,False,True
2015-11-04,14.96,14.96,10000.0,149551.5,173640911.9,True,False,True
2015-11-05,16.46,16.46,800.0,13168.0,173654079.9,True,False,True
2015-11-06,15.44,15.44,2710.0,41845.0,173695924.9,True,False,True
2015-11-07,,,,,173695924.9,False,False,False
2015-11-08,,,,,173695924.9,False,False,False
2015-11-09,15.0,15.0,700.0,10500.0,173706424.9,True,False,True
2015-11-10,15.0,15.0,300.0,4500.0,173710924.9,True,False,True
2015-11-11,15.29,15.29,1105.0,16897.5,173727822.4,True,False,True
2015-11-12,14.91,14.91,2900.0,43228.0,173771050.4,True,False,True
2015-11-13,14.91,14.91,0.0,0.0,173771050.4,True,True,False
2015-11-14,,,,,173771050.4,False,False,False
2015-11-15,,,,,173771050.4,False,False,False
2015-11-16,,,0.0,0.0,173771050.4,True,True,False
2015-11-17,,,0.0,0.0,173771050.4,True,True,False
2015-11-18,,,0.0,0.0,173771050.4,True,True,False
2015-11-19,,,0.0,0.0,173771050.4,True,True,False
2015-11-20,14.69,14.69,800.0,11750.0,173782800.4,True,False,True
2015-11-21,,,,,173782800.4,False,False,False
2015-11-22,,,,,173782800.4,False,False,False
2015-11-23,14.95,14.95,2000.0,29900.0,173812700.4,True,False,True
2015-11-24,14.99,14.99,300.0,4498.0,173817198.4,True,False,True
2015-11-25,15.3,15.3,200.0,3060.0,173820258.4,True,False,True
2015-11-26,15.0,15.0,700.0,10500.0,173830758.4,True,False,True
2015-11-27,15.0,15.0,100.0,1500.0,173832258.4,True,False,True
2015-11-28,,,,,173832258.4,False,False,False
2015-11-29,,,,,173832258.4,False,False,False
2015-11-30,15.0,15.0,100.0,1500.0,173833758.4,True,False,True
2015-12-01,15.3,15.3,100.0,1530.0,173835288.4,True,False,True
2015-12-02,15.0,15.0,300.0,4500.0,173839788.4,True,False,True
2015-12-03,15.0,15.0,0.0,0.0,173839788.4,True,True,False
2015-12-04,,,0.0,0.0,173839788.4,True,True,False
2015-12-05,,,,,173839788.4,False,False,False
2015-12-06,,,,,173839788.4,False,False,False
2015-12-07,,,0.0,0.0,173839788.4,True,True,False
2015-12-08,,,0.0,0.0,173839788.4,True,True,False
2015-12-09,,,0.0,0.0,173839788.4,True,True,False
2015-12-10,,,0.0,0.0,173839788.4,True,True,False
2015-12-11,15.2,15.2,300.0,4560.0,173844348.4,True,False,True
2015-12-12,,,,,173844348.4,False,False,False
2015-12-13,,,,,173844348.4,False,False,False
2015-12-14,15.2,15.2,0.0,0.0,173844348.4,True,True,False
2015-12-15,,,0.0,0.0,173844348.4,True,True,False
2015-12-16,,,0.0,0.0,173844348.4,True,True,False
2015-12-17,14.0,14.0,1000.0,14000.0,173858348.4,True,False,True
2015-12-18,15.1,15.1,1000.0,15100.0,173873448.4,True,False,True
2015-12-19,,,,,173873448.4,False,False,False
2015-12-20,,,,,173873448.4,False,False,False
2015-12-21,15.1,15.1,0.0,0.0,173873448.4,True,True,False
2015-12-22,,,0.0,0.0,173873448.4,True,True,False
2015-12-23,15.45,15.45,2760.0,42647.55,173916095.95,True,False,True
2015-12-24,15.76,15.76,1045.0,16472.55,173932568.5,True,False,True
2015-12-25,16.2,16.2,400.0,6480.0,173939048.5,True,False,True
2015-12-26,,,,,173939048.5,False,False,False
2015-12-27,,,,,173939048.5,False,False,False
2015-12-28,16.9,16.9,500.0,8450.0,173947498.5,True,False,True
2015-12-29,17.4,17.4,1000.0,17400.0,173964898.5,True,False,True
2015-12-30,18.85,18.85,1615.0,30435.0,173995333.5,True,False,True
2015-12-31,18.13,18.13,2297.0,41654.65,174036988.15,True,False,True
2016-01-01,,,,,174036988.15,False,False,False
2016-01-02,,,,,174036988.15,False,False,False
2016-01-03,,,,,174036988.15,False,False,False
2016-01-04,18.13,18.13,0.0,0.0,174036988.15,True,True,False
2016-01-05,,,0.0,0.0,174036988.15,True,True,False
2016-01-06,,,0.0,0.0,174036988.15,True,True,False
2016-01-07,18.45,18.45,300.0,5535.0,174042523.15,True,False,True
2016-01-08,18.45,18.45,0.0,0.0,174042523.15,True,True,False
2016-01-09,,,,,174042523.15,False,False,False
2016-01-10,,,,,174042523.15,False,False,False
2016-01-11,,,0.0,0.0,174042523.15,True,True,False
2016-01-12,,,0.0,0.0,174042523.15,True,True,False
2016-01-13,,,0.0,0.0,174042523.15,True,True,False
2016-01-14,,,0.0,0.0,174042523.15,True,True,False
2016-01-15,,,0.0,0.0,174042523.15,True,True,False
2016-01-16,,,,,174042523.15,False,False,False
2016-01-17,,,,,174042523.15,False,False,False
2016-01-18,,,0.0,0.0,174042523.15,True,True,False
2016-01-19,,,0.0,0.0,174042523.15,True,True,False
2016-01-20,,,0.0,0.0,174042523.15,True,True,False
2016-01-21,,,0.0,0.0,174042523.15,True,True,False
2016-01-22,16.8,16.8,10.0,168.0,174042691.15,True,False,True
2016-01-23,,,,,174042691.15,False,False,False
2016-01-24,,,,,174042691.15,False,False,False
2016-01-25,16.8,16.8,0.0,0.0,174042691.15,True,True,False
2016-01-26,16.27,16.27,46830.0,761748.16,174804439.31,True,False,True
2016-01-27,16.22,16.22,26398.0,428065.0,175232504.31,True,False,True
2016-01-28,15.21,14.14,191000.0,2700000.0,177932504.31,True,False,True
2016-01-29,15.01,15.01,32560.0,488595.0,178421099.31,True,False,True
2016-01-30,,,,,178421099.31,False,False,False
2016-01-31,,,,,178421099.31,False,False,False
2016-02-01,15.01,15.01,0.0,0.0,178421099.31,True,True,False
2016-02-02,,,0.0,0.0,178421099.31,True,True,False
2016-02-03,,,0.0,0.0,178421099.31,True,True,False
2016-02-04,,,0.0,0.0,178421099.31,True,True,False
2016-02-05,,,0.0,0.0,178421099.31,True,True,False
2016-02-06,,,,,178421099.31,False,False,False
2016-02-07,,,,,178421099.31,False,False,False
2016-02-08,,,,,178421099.31,False,False,False
2016-02-09,,,,,178421099.31,False,False,False
2016-02-10,,,,,178421099.31,False,False,False
2016-02-11,,,,,178421099.31,False,False,False
2016-02-12,,,,,178421099.31,False,False,False
2016-02-13,,,,,178421099.31,False,False,False
2016-02-14,,,,,178421099.31,False,False,False
2016-02-15,16.5,16.5,1000.0,16500.0,178437599.31,True,False,True
2016-02-16,16.5,16.5,0.0,0.0,178437599.31,True,True,False
2016-02-17,,,0.0,0.0,178437599.31,True,True,False
2016-02-18,,,0.0,0.0,178437599.31,True,True,False
2016-02-19,,,0.0,0.0,178437599.31,True,True,False
2016-02-20,,,,,178437599.31,False,False,False
2016-02-21,,,,,178437599.31,False,False,False
2016-02-22,,,0.0,0.0,178437599.31,True,True,False
2016-02-23,,,0.0,0.0,178437599.31,True,True,False
2016-02-24,16.38,12.43,222000.0,2760400.0,181197999.31,True,False,True
2016-02-25,16.38,14.75,100.0,1475.0,181199474.31,True,False,True
2016-02-26,14.75,11.8,100000.0,1180000.0,182379474.31,True,False,True
2016-02-27,,,,,182379474.31,False,False,False
2016-02-28,,,,,182379474.31,False,False,False
2016-02-29,15.96,15.96,257500.0,4109750.0,186489224.31,True,False,True
2016-03-01,15.96,15.96,0.0,0.0,186489224.31,True,True,False
2016-03-02,14.36,14.36,1500.0,21540.0,186510764.31,True,False,True
2016-03-03,14.36,14.36,0.0,0.0,186510764.31,True,True,False
2016-03-04,,,0.0,0.0,186510764.31,True,True,False
2016-03-05,,,,,186510764.31,False,False,False
2016-03-06,,,,,186510764.31,False,False,False
2016-03-07,,,0.0,0.0,186510764.31,True,True,False
2016-03-08,,,0.0,0.0,186510764.31,True,True,False
2016-03-09,13.3,13.3,15.0,199.5,186510963.81,True,False,True
2016-03-10,13.3,13.3,0.0,0.0,186510963.81,True,True,False
2016-03-11,14.43,14.43,710.0,10247.0,186521210.81,True,False,True
2016-03-12,,,,,186521210.81,False,False,False
2016-03-13,,,,,186521210.81,False,False,False
2016-03-14,15.2,15.2,200.0,3040.0,186524250.81,True,False,True
2016-03-15,15.08,15.08,51.0,768.97,186525019.78,True,False,True
2016-03-16,15.98,15.98,605.0,9669.95,186534689.73,True,False,True
2016-03-17,15.98,15.98,0.0,0.0,186534689.73,True,True,False
2016-03-18,,,0.0,0.0,186534689.73,True,True,False
2016-03-19,,,,,186534689.73,False,False,False
2016-03-20,,,,,186534689.73,False,False,False
2016-03-21,,,0.0,0.0,186534689.73,True,True,False
2016-03-22,16.01,16.01,292608.0,4685760.0,191220449.73,True,False,True
2016-03-23,16.01,16.01,0.0,0.0,191220449.73,True,True,False
2016-03-24,16.2,12.14,280400.0,3404481.0,194624930.73,True,False,True
2016-03-25,16.2,12.14,0.0,0.0,194624930.73,True,True,False
2016-03-26,,,,,194624930.73,False,False,False
2016-03-27,,,,,194624930.73,False,False,False
2016-03-28,,,0.0,0.0,194624930.73,True,True,False
2016-03-29,16.4,16.4,280010.0,4592145.8,199217076.53,True,False,True
2016-03-30,15.81,15.81,13.0,205.58,199217282.11,True,False,True
2016-03-31,14.23,14.23,400.0,5692.0,199222974.11,True,False,True
2016-04-01,14.31,14.31,1222.0,17487.78,199240461.89,True,False,True
2016-04-02,,,,,199240461.89,False,False,False
2016-04-03,,,,,199240461.89,False,False,False
2016-04-04,,,,,199240461.89,False,False,False
2016-04-05,14.31,14.31,0.0,0.0,199240461.89,True,True,False
2016-04-06,12.99,12.99,1060.0,13769.4,199254231.29,True,False,True
2016-04-07,13.55,13.55,85.0,1151.7,199255382.99,True,False,True
2016-04-08,14.23,14.23,345.0,4910.5,199260293.49,True,False,True
2016-04-09,,,,,199260293.49,False,False,False
2016-04-10,,,,,199260293.49,False,False,False
2016-04-11,13.48,13.48,5795.0,78097.1,199338390.59,True,False,True
2016-04-12,12.26,12.26,7850.0,96275.0,199434665.59,True,False,True
2016-04-13,13.49,13.49,702.0,9469.98,199444135.57,True,False,True
2016-04-14,14.75,14.75,1000.0,14750.0,199458885.57,True,False,True
2016-04-15,16.2,16.2,400.0,6480.0,199465365.57,True,False,True
2016-04-16,,,,,199465365.57,False,False,False
2016-04-17,,,,,199465365.57,False,False,False
2016-04-18,14.58,14.58,200.0,2916.0,199468281.57,True,False,True
2016-04-19,13.92,13.92,519.0,7223.5,199475505.07,True,False,True
2016-04-20,13.1,13.1,306.0,4009.55,199479514.62,True,False,True
2016-04-21,11.88,11.88,31375.0,372592.0,199852106.62,True,False,True
2016-04-22,11.57,10.02,101302.0,1015064.59,200867171.21,True,False,True
2016-04-23,,,,,200867171.21,False,False,False
2016-04-24,,,,,200867171.21,False,False,False
2016-04-25,12.28,12.28,1348.0,16552.2,200883723.41,True,False,True
2016-04-26,12.09,12.09,15882.0,192021.95,201075745.36,True,False,True
2016-04-27,11.67,11.67,8511.0,99303.94,201175049.3,True,False,True
2016-04-28,11.0,11.0,9106.0,100174.36,201275223.66,True,False,True
2016-04-29,11.89,11.89,20278.0,241118.4,201516342.06,True,False,True
2016-04-30,,,,,201516342.06,False,False,False
2016-05-01,,,,,201516342.06,False,False,False
2016-05-02,,,,,201516342.06,False,False,False
2016-05-03,12.96,12.96,36233.0,469473.1,201985815.16,True,False,True
2016-05-04,14.23,14.23,2774.0,39482.88,202025298.04,True,False,True
2016-05-05,15.5,15.5,557.0,8633.5,202033931.54,True,False,True
2016-05-06,15.5,15.5,0.0,0.0,202033931.54,True,True,False
2016-05-07,,,,,202033931.54,False,False,False
2016-05-08,,,,,202033931.54,False,False,False
2016-05-09,16.04,16.04,2100.0,33682.5,202067614.04,True,False,True
2016-05-10,16.2,16.2,907.0,14693.4,202082307.44,True,False,True
2016-05-11,14.58,14.58,2.0,29.16,202082336.6,True,False,True
2016-05-12,14.32,13.3,120428.0,1602288.0,203684624.6,True,False,True
2016-05-13,15.6,12.9,300985.0,3881366.0,207565990.6,True,False,True
2016-05-14,,,,,207565990.6,False,False,False
2016-05-15,,,,,207565990.6,False,False,False
2016-05-16,16.01,16.3,101130.0,1648090.0,209214080.6,True,False,True
2016-05-17,16.01,16.3,0.0,0.0,209214080.6,True,True,False
2016-05-18,15.0,15.6,250012.0,3900174.1,213114254.7,True,False,True
2016-05-19,15.65,10.51,150210.0,1578286.0,214692540.7,True,False,True
2016-05-20,15.65,10.96,200000.0,2192000.0,216884540.7,True,False,True
2016-05-21,,,,,216884540.7,False,False,False
2016-05-22,,,,,216884540.7,False,False,False
2016-05-23,15.65,13.5,400000.0,5400000.0,222284540.7,True,False,True
2016-05-24,14.5,11.14,347610.0,3871040.9,226155581.6,True,False,True
2016-05-25,15.5,13.26,465309.0,6169493.5,232325075.1,True,False,True
2016-05-26,15.5,13.26,0.0,0.0,232325075.1,True,True,False
2016-05-27,16.2,16.2,459.0,7435.8,232332510.9,True,False,True
2016-05-28,,,,,232332510.9,False,False,False
2016-05-29,,,,,232332510.9,False,False,False
2016-05-30,16.2,15.0,170802.0,2562030.0,234894540.9,True,False,True
2016-05-31,14.58,14.94,400006.0,5976087.48,240870628.38,True,False,True
2016-06-01,14.58,14.42,217076.0,3129293.88,243999922.26,True,False,True
2016-06-02,14.66,12.17,666975.0,8118887.04,252118809.3,True,False,True
2016-06-03,14.66,12.24,703589.0,8615326.17,260734135.47,True,False,True
2016-06-04,,,,,260734135.47,False,False,False
2016-06-05,,,,,260734135.47,False,False,False
2016-06-06,13.19,11.94,333400.0,3980297.0,264714432.47,True,False,True
2016-06-07,11.87,11.87,500.0,5935.0,264720367.47,True,False,True
2016-06-08,10.74,11.17,1035440.0,11568280.71,276288648.18,True,False,True
2016-06-09,,,,,276288648.18,False,False,False
2016-06-10,,,,,276288648.18,False,False,False
2016-06-11,,,,,276288648.18,False,False,False
2016-06-12,12.07,12.07,259538.0,3132460.13,279421108.31,False,False,True
2016-06-13,12.07,12.07,259538.0,3132460.13,282553568.44,True,False,True
2016-06-14,12.98,12.98,136248.0,1768045.16,284321613.6,True,False,True
2016-06-15,13.0,12.37,278620.0,3447558.18,287769171.78,True,False,True
2016-06-16,12.86,12.56,274188.0,3444608.05,291213779.83,True,False,True
2016-06-17,12.7,12.7,108971.0,1384134.4,292597914.23,True,False,True
2016-06-18,12.07,12.07,,,292597914.23,False,False,False
2016-06-19,,,,,292597914.23,False,False,False
2016-06-20,11.74,13.18,177666.0,2341944.98,294939859.21,True,False,True
2016-06-21,11.47,11.47,1670.0,19151.84,294959011.05,True,False,True
2016-06-22,11.0,11.0,24118.0,265355.76,295224366.81,True,False,True
2016-06-23,10.36,10.36,13.0,134.62,295224501.43,True,False,True
2016-06-24,9.32,9.32,101.0,941.32,295225442.75,True,False,True
2016-06-25,,,,,295225442.75,False,False,False
2016-06-26,,,,,295225442.75,False,False,False
2016-06-27,9.43,9.43,13117.0,123744.39,295349187.14,True,False,True
2016-06-28,8.6,9.77,79038.0,772422.18,296121609.32,True,False,True
2016-06-29,9.1,9.1,802.0,7296.16,296128905.48,True,False,True
2016-06-30,8.76,8.76,38418.0,336586.85,296465492.33,True,False,True
2016-07-01,8.1,8.1,1.0,8.1,296465500.43,True,False,True
2016-07-02,,,,,296465500.43,False,False,False
2016-07-03,,,,,296465500.43,False,False,False
2016-07-04,8.29,7.57,70293.0,531783.73,296997284.16,True,False,True
2016-07-05,8.29,7.57,0.0,0.0,296997284.16,True,True,False
2016-07-06,,8.5,33724.0,286654.0,297283938.16,True,False,True
2016-07-07,9.09,9.09,110.0,1000.0,297284938.16,True,False,True
2016-07-08,9.79,9.79,201.0,1967.18,297286905.34,True,False,True
2016-07-09,,,,,297286905.34,False,False,False
2016-07-10,,,,,297286905.34,False,False,False
2016-07-11,10.77,10.77,100.0,1077.0,297287982.34,True,False,True
2016-07-12,10.1,10.1,500.0,5050.0,297293032.34,True,False,True
2016-07-13,10.5,10.5,3000.0,31500.0,297324532.34,True,False,True
2016-07-14,10.0,10.0,2000.0,20000.0,297344532.34,True,False,True
2016-07-15,10.0,10.0,0.0,0.0,297344532.34,True,True,False
2016-07-16,,,,,297344532.34,False,False,False
2016-07-17,,,,,297344532.34,False,False,False
2016-07-18,10.5,10.5,1000.0,10500.0,297355032.34,True,False,True
2016-07-19,11.3,10.05,69270.0,696330.0,298051362.34,True,False,True
2016-07-20,11.5,11.5,1000.0,11500.0,298062862.34,True,False,True
2016-07-21,11.5,11.5,1.0,11.5,298062873.84,True,False,True
2016-07-22,11.5,11.5,0.0,0.0,298062873.84,True,True,False
2016-07-23,,,,,298062873.84,False,False,False
2016-07-24,,,,,298062873.84,False,False,False
2016-07-25,10.41,10.41,1558.0,16214.15,298079087.99,True,False,True
2016-07-26,10.41,14.93,1402000.0,20935875.0,319014962.99,True,False,True
2016-07-27,,9.0,55000.0,495000.0,319509962.99,True,False,True
2016-07-28,8.19,8.19,61300.0,502235.0,320012197.99,True,False,True
2016-07-29,8.19,8.19,0.0,0.0,320012197.99,True,True,False
2016-07-30,,,,,320012197.99,False,False,False
2016-07-31,,,,,320012197.99,False,False,False
2016-08-01,8.8,8.8,53800.0,473640.0,320485837.99,True,False,True
2016-08-02,8.8,8.8,0.0,0.0,320485837.99,True,True,False
2016-08-03,9.68,9.68,10.0,96.8,320485934.79,True,False,True
2016-08-04,10.65,10.65,1000.0,10650.0,320496584.79,True,False,True
2016-08-05,10.65,10.0,100000.0,1000000.0,321496584.79,True,False,True
2016-08-06,,,,,321496584.79,False,False,False
2016-08-07,,,,,321496584.79,False,False,False
2016-08-08,11.4,11.4,1000.0,11400.0,321507984.79,True,False,True
2016-08-09,11.4,11.4,0.0,0.0,321507984.79,True,True,False
2016-08-10,11.4,10.5,100544.0,1056201.6,322564186.39,True,False,True
2016-08-11,10.8,10.8,10000.0,108000.0,322672186.39,True,False,True
2016-08-12,11.34,11.34,37190.0,421670.0,323093856.39,True,False,True
2016-08-13,,,,,323093856.39,False,False,False
2016-08-14,,,,,323093856.39,False,False,False
2016-08-15,11.88,10.5,150500.0,1580940.0,324674796.39,True,False,True
2016-08-16,11.88,10.5,0.0,0.0,324674796.39,True,True,False
2016-08-17,,,0.0,0.0,324674796.39,True,True,False
2016-08-18,10.93,10.93,3002.0,32816.2,324707612.59,True,False,True
2016-08-19,11.89,11.89,1060.0,12598.5,324720211.09,True,False,True
2016-08-20,,,,,324720211.09,False,False,False
2016-08-21,,,,,324720211.09,False,False,False
2016-08-22,12.85,12.85,501.0,6437.88,324726648.97,True,False,True
2016-08-23,13.1,10.01,100300.0,1003930.0,325730578.97,True,False,True
2016-08-24,14.3,14.3,2800.0,40040.0,325770618.97,True,False,True
2016-08-25,14.3,14.3,0.0,0.0,325770618.97,True,True,False
2016-08-26,15.2,15.2,17011.0,258549.0,326029167.97,True,False,True
2016-08-27,,,,,326029167.97,False,False,False
2016-08-28,,,,,326029167.97,False,False,False
2016-08-29,14.46,14.46,850.0,12292.4,326041460.37,True,False,True
2016-08-30,14.05,10.86,661420.0,7183519.2,333224979.57,True,False,True
2016-08-31,15.16,10.67,551830.0,5887739.5,339112719.07,True,False,True
2016-09-01,15.5,15.5,500.0,7750.0,339120469.07,True,False,True
