date,value,value_filled
2017-11-22,2.958,False
2017-11-23,2.899,False
2017-11-24,2.827,False
2017-11-25,2.827,True
2017-11-26,2.827,True
2017-11-27,2.95,False
2017-11-28,3.06,False
2017-11-29,3.176,False
2017-11-30,3.023,False
2017-12-01,3.059,False
2017-12-02,3.059,True
2017-12-03,3.059,True
2017-12-04,2.973,False
2017-12-05,2.91,False
2017-12-06,2.911,False
2017-12-07,2.769,False
2017-12-08,2.789,False
2017-12-09,2.789,True
2017-12-10,2.789,True
2017-12-11,2.803,False
2017-12-12,2.692,False
2017-12-13,2.696,False
2017-12-14,2.687,False
2017-12-15,2.622,False
2017-12-16,2.622,True
2017-12-17,2.622,True
2017-12-18,2.735,False
2017-12-19,2.718,False
2017-12-20,2.652,False
2017-12-21,2.619,False
2017-12-22,2.681,False
2017-12-23,2.681,True
2017-12-24,2.681,True
2017-12-25,2.681,True
2017-12-26,2.635,False
2017-12-27,2.745,False
2017-12-28,2.929,False
2017-12-29,2.955,False
2017-12-30,2.955,True
2017-12-31,2.955,True
2018-01-01,2.955,True
2018-01-02,3.037,False
2018-01-03,3.012,False
2018-01-04,2.872,False
2018-01-05,2.787,False
2018-01-06,2.787,True
2018-01-07,2.787,True
2018-01-08,2.838,False
2018-01-09,2.957,False
2018-01-10,2.908,False
2018-01-11,3.136,False
2018-01-12,3.206,False
2018-01-13,3.206,True
2018-01-14,3.206,True
2018-01-15,3.206,True
2018-01-16,3.125,False
2018-01-17,3.247,False
2018-01-18,3.197,False
2018-01-19,3.18,False
2018-01-20,3.18,True
2018-01-21,3.18,True
2018-01-22,3.248,False
2018-01-23,3.541,False
2018-01-24,3.434,False
2018-01-25,3.436,False
2018-01-26,3.52,False
2018-01-27,3.52,True
2018-01-28,3.52,True
2018-01-29,3.631,False
2018-01-30,3.163,False
2018-01-31,2.958,False
2018-02-01,2.885,False
2018-02-02,2.863,False
2018-02-03,2.863,True
2018-02-04,2.863,True
2018-02-05,2.759,False
2018-02-06,2.763,False
2018-02-07,2.701,False
2018-02-08,2.691,False
2018-02-09,2.605,False
2018-02-10,2.605,True
2018-02-11,2.605,True
2018-02-12,2.565,False
2018-02-13,2.607,False
2018-02-14,2.614,False
2018-02-15,2.581,False
2018-02-16,2.572,False
2018-02-17,2.572,True
2018-02-18,2.572,True
2018-02-19,2.572,True
2018-02-20,2.637,False
2018-02-21,2.652,False
2018-02-22,2.617,False
2018-02-23,2.631,False
2018-02-24,2.631,True
2018-02-25,2.631,True
2018-02-26,2.639,False
2018-02-27,2.694,False
2018-02-28,2.669,False
2018-03-01,2.693,False
2018-03-02,2.711,False
2018-03-03,2.711,True
2018-03-04,2.711,True
2018-03-05,2.705,False
2018-03-06,2.752,False
2018-03-07,2.785,False
2018-03-08,2.745,False
2018-03-09,2.717,False
2018-03-10,2.717,True
2018-03-11,2.717,True
2018-03-12,2.786,False
2018-03-13,2.788,False
2018-03-14,2.738,False
2018-03-15,2.684,False
2018-03-16,2.696,False
2018-03-17,2.696,True
2018-03-18,2.696,True
2018-03-19,2.659,False
2018-03-20,2.677,False
2018-03-21,2.648,False
2018-03-22,2.62,False
2018-03-23,2.586,False
2018-03-24,2.586,True
2018-03-25,2.586,True
2018-03-26,2.631,False
2018-03-27,2.699,False
2018-03-28,2.703,False
2018-03-29,2.731,False
2018-03-30,2.731,True
2018-03-31,2.731,True
2018-04-01,2.731,True
2018-04-02,2.677,False
2018-04-03,2.695,False
2018-04-04,2.709,False
2018-04-05,2.679,False
2018-04-06,2.696,False
2018-04-07,2.696,True
2018-04-08,2.696,True
2018-04-09,2.698,False
2018-04-10,2.66,False
2018-04-11,2.673,False
2018-04-12,2.689,False
2018-04-13,2.736,False
2018-04-14,2.736,True
2018-04-15,2.736,True
2018-04-16,2.747,False
2018-04-17,2.742,False
2018-04-18,2.744,False
2018-04-19,2.676,False
2018-04-20,2.745,False
2018-04-21,2.745,True
2018-04-22,2.745,True
2018-04-23,2.744,False
2018-04-24,2.781,False
2018-04-25,2.789,False
2018-04-26,2.835,False
2018-04-27,2.769,False
2018-04-28,2.769,True
2018-04-29,2.769,True
2018-04-30,2.765,False
2018-05-01,2.802,False
2018-05-02,2.758,False
2018-05-03,2.73,False
2018-05-04,2.711,False
2018-05-05,2.711,True
2018-05-06,2.711,True
2018-05-07,2.735,False
2018-05-08,2.738,False
2018-05-09,2.735,False
2018-05-10,2.808,False
2018-05-11,2.819,False
2018-05-12,2.819,True
2018-05-13,2.819,True
2018-05-14,2.835,False
2018-05-15,2.829,False
2018-05-16,2.817,False
2018-05-17,2.853,False
2018-05-18,2.837,False
2018-05-19,2.837,True
2018-05-20,2.837,True
2018-05-21,2.827,False
2018-05-22,2.903,False
2018-05-23,2.924,False
2018-05-24,2.932,False
2018-05-25,2.929,False
2018-05-26,2.929,True
2018-05-27,2.929,True
2018-05-28,2.961,False
2018-05-29,2.87,False
2018-05-30,2.897,False
2018-05-31,2.953,False
2018-06-01,2.982,False
2018-06-02,2.982,True
2018-06-03,2.982,True
2018-06-04,2.927,False
2018-06-05,2.891,False
2018-06-06,2.9,False
2018-06-07,2.933,False
2018-06-08,2.905,False
2018-06-09,2.905,True
2018-06-10,2.905,True
2018-06-11,2.953,False
2018-06-12,2.942,False
2018-06-13,2.958,False
2018-06-14,2.969,False
2018-06-15,3.028,False
2018-06-16,3.028,True
2018-06-17,3.028,True
2018-06-18,2.953,False
2018-06-19,2.915,False
2018-06-20,2.965,False
2018-06-21,2.982,False
2018-06-22,2.943,False
2018-06-23,2.943,True
2018-06-24,2.943,True
2018-06-25,2.932,False
2018-06-26,2.95,False
2018-06-27,2.98,False
2018-06-28,2.952,False
2018-06-29,2.919,False
2018-06-30,2.919,True
2018-07-01,2.919,True
2018-07-02,2.861,False
2018-07-03,2.861,False
2018-07-04,2.842,False
2018-07-05,2.831,False
2018-07-06,2.85,False
2018-07-07,2.85,True
2018-07-08,2.85,True
2018-07-09,2.828,False
2018-07-10,2.784,False
2018-07-11,2.825,False
2018-07-12,2.8,False
2018-07-13,2.758,False
2018-07-14,2.758,True
2018-07-15,2.758,True
2018-07-16,2.767,False
2018-07-17,2.743,False
2018-07-18,2.73,False
2018-07-19,2.767,False
2018-07-20,2.762,False
2018-07-21,2.762,True
2018-07-22,2.762,True
2018-07-23,2.721,False
2018-07-24,2.739,False
2018-07-25,2.778,False
2018-07-26,2.775,False
2018-07-27,2.807,False
2018-07-28,2.807,True
2018-07-29,2.807,True
2018-07-30,2.8,False
2018-07-31,2.781,False
2018-08-01,2.746,False
2018-08-02,2.819,False
2018-08-03,2.849,False
2018-08-04,2.849,True
2018-08-05,2.849,True
2018-08-06,2.861,False
2018-08-07,2.891,False
2018-08-08,2.945,False
2018-08-09,2.946,False
2018-08-10,2.935,False
2018-08-11,2.935,True
2018-08-12,2.935,True
2018-08-13,2.926,False
2018-08-14,2.955,False
2018-08-15,2.939,False
2018-08-16,2.911,False
2018-08-17,2.944,False
2018-08-18,2.944,True
2018-08-19,2.944,True
2018-08-20,2.952,False
2018-08-21,2.989,False
2018-08-22,2.956,False
2018-08-23,2.97,False
2018-08-24,2.913,False
2018-08-25,2.913,True
2018-08-26,2.913,True
2018-08-27,2.876,False
2018-08-28,2.86,False
2018-08-29,2.864,False
2018-08-30,2.883,False
2018-08-31,2.921,False
2018-09-01,2.921,True
2018-09-02,2.921,True
2018-09-03,2.921,True
2018-09-04,2.814,False
2018-09-05,2.793,False
2018-09-06,2.775,False
2018-09-07,2.775,False
2018-09-08,2.775,True
2018-09-09,2.775,True
2018-09-10,2.808,False
2018-09-11,2.83,False
2018-09-12,2.824,False
2018-09-13,2.811,False
2018-09-14,2.769,False
2018-09-15,2.769,True
2018-09-16,2.769,True
2018-09-17,2.816,False
2018-09-18,2.927,False
2018-09-19,2.908,False
2018-09-20,2.958,False
2018-09-21,2.981,False
2018-09-22,2.981,True
2018-09-23,2.981,True
2018-09-24,3.043,False
2018-09-25,3.077,False
2018-09-26,2.985,False
2018-09-27,3.059,False
2018-09-28,3.001,False
2018-09-29,3.001,True
2018-09-30,3.001,True
2018-10-01,3.112,False
2018-10-02,3.164,False
2018-10-03,3.238,False
2018-10-04,3.191,False
2018-10-05,3.152,False
2018-10-06,3.152,True
2018-10-07,3.152,True
2018-10-08,3.281,False
2018-10-09,3.307,False
2018-10-10,3.275,False
2018-10-11,3.235,False
2018-10-12,3.149,False
2018-10-13,3.149,True
2018-10-14,3.149,True
2018-10-15,3.26,False
2018-10-16,3.253,False
2018-10-17,3.316,False
2018-10-18,3.227,False
2018-10-19,3.231,False
2018-10-20,3.231,True
2018-10-21,3.231,True
2018-10-22,3.135,False
2018-10-23,3.222,False
2018-10-24,3.186,False
2018-10-25,3.169,False
2018-10-26,3.202,False
2018-10-27,3.202,True
2018-10-28,3.202,True
2018-10-29,3.165,False
2018-10-30,3.214,False
2018-10-31,3.283,False
2018-11-01,3.239,False
2018-11-02,3.296,False
2018-11-03,3.296,True
2018-11-04,3.296,True
2018-11-05,3.558,False
2018-11-06,3.533,False
2018-11-07,3.532,False
2018-11-08,3.558,False
2018-11-09,3.724,False
2018-11-10,3.724,True
2018-11-11,3.724,True
2018-11-12,3.935,False
2018-11-13,4.072,False
2018-11-14,4.691,False
2018-11-15,3.901,False
2018-11-16,4.39,False
2018-11-17,4.39,True
2018-11-18,4.39,True
2018-11-19,4.584,False
2018-11-20,4.517,False
2018-11-21,4.451,False
2018-11-22,4.451,True
2018-11-23,4.309,False
2018-11-24,4.309,True
2018-11-25,4.309,True
2018-11-26,4.232,False
2018-11-27,4.191,False
2018-11-28,4.74,False
2018-11-29,4.597,False
2018-11-30,4.64,False
2018-12-01,4.64,True
2018-12-02,4.64,True
2018-12-03,4.381,False
2018-12-04,4.512,False
2018-12-05,4.447,False
2018-12-06,4.368,False
2018-12-07,4.5,False
2018-12-08,4.5,True
2018-12-09,4.5,True
2018-12-10,4.518,False
2018-12-11,4.363,False
2018-12-12,4.097,False
2018-12-13,4.137,False
2018-12-14,3.787,False
2018-12-15,3.787,True
2018-12-16,3.787,True
2018-12-17,3.565,False
2018-12-18,3.834,False
2018-12-19,3.728,False
2018-12-20,3.707,False
2018-12-21,3.668,False
2018-12-22,3.668,True
2018-12-23,3.668,True
2018-12-24,3.459,False
2018-12-25,3.459,True
2018-12-26,3.512,False
2018-12-27,3.637,False
2018-12-28,3.304,False
2018-12-29,3.304,True
2018-12-30,3.304,True
2018-12-31,2.96,False
2019-01-01,2.96,True
2019-01-02,2.961,False
2019-01-03,2.922,False
2019-01-04,3.033,False
2019-01-05,3.033,True
2019-01-06,3.033,True
2019-01-07,2.957,False
2019-01-08,3.002,False
2019-01-09,2.99,False
2019-01-10,2.967,False
2019-01-11,3.157,False
2019-01-12,3.157,True
2019-01-13,3.157,True
2019-01-14,3.569,False
2019-01-15,3.446,False
2019-01-16,3.405,False
2019-01-17,3.414,False
2019-01-18,3.423,False
2019-01-19,3.423,True
2019-01-20,3.423,True
2019-01-21,3.423,True
2019-01-22,3.062,False
2019-01-23,3.027,False
2019-01-24,3.134,False
2019-01-25,3.174,False
2019-01-26,3.174,True
2019-01-27,3.174,True
2019-01-28,2.928,False
2019-01-29,2.935,False
2019-01-30,2.872,False
2019-01-31,2.825,False
2019-02-01,2.733,False
2019-02-02,2.733,True
2019-02-03,2.733,True
2019-02-04,2.663,False
2019-02-05,2.681,False
2019-02-06,2.677,False
2019-02-07,2.57,False
2019-02-08,2.618,False
2019-02-09,2.618,True
2019-02-10,2.618,True
2019-02-11,2.647,False
2019-02-12,2.667,False
2019-02-13,2.588,False
2019-02-14,2.567,False
2019-02-15,2.632,False
2019-02-16,2.632,True
2019-02-17,2.632,True
2019-02-18,2.632,True
2019-02-19,2.659,False
2019-02-20,2.647,False
2019-02-21,2.705,False
2019-02-22,2.698,False
2019-02-23,2.698,True
2019-02-24,2.698,True
2019-02-25,2.843,False
2019-02-26,2.84,False
2019-02-27,2.812,False
2019-02-28,2.807,False
2019-03-01,2.846,False
2019-03-02,2.846,True
2019-03-03,2.846,True
2019-03-04,2.852,False
2019-03-05,2.886,False
2019-03-06,2.842,False
2019-03-07,2.865,False
2019-03-08,2.864,False
2019-03-09,2.864,True
2019-03-10,2.864,True
2019-03-11,2.776,False
2019-03-12,2.791,False
2019-03-13,2.834,False
2019-03-14,2.85,False
2019-03-15,2.791,False
2019-03-16,2.791,True
2019-03-17,2.791,True
2019-03-18,2.842,False
2019-03-19,2.861,False
2019-03-20,2.83,False
2019-03-21,2.818,False
2019-03-22,2.753,False
2019-03-23,2.753,True
2019-03-24,2.753,True
2019-03-25,2.76,False
2019-03-26,2.729,False
2019-03-27,2.691,False
2019-03-28,2.72,False
2019-03-29,2.673,False
2019-03-30,2.673,True
2019-03-31,2.673,True
2019-04-01,2.705,False
2019-04-02,2.69,False
2019-04-03,2.675,False
2019-04-04,2.647,False
2019-04-05,2.679,False
2019-04-06,2.679,True
2019-04-07,2.679,True
2019-04-08,2.71,False
2019-04-09,2.706,False
2019-04-10,2.701,False
2019-04-11,2.67,False
2019-04-12,2.654,False
2019-04-13,2.654,True
2019-04-14,2.654,True
2019-04-15,2.588,False
2019-04-16,2.573,False
2019-04-17,2.505,False
2019-04-18,2.492,False
2019-04-19,2.492,True
2019-04-20,2.492,True
2019-04-21,2.492,True
2019-04-22,2.53,False
2019-04-23,2.454,False
2019-04-24,2.471,False
2019-04-25,2.502,False
2019-04-26,2.53,False
2019-04-27,2.53,True
2019-04-28,2.53,True
2019-04-29,2.591,False
2019-04-30,2.571,False
2019-05-01,2.613,False
2019-05-02,2.586,False
2019-05-03,2.562,False
2019-05-04,2.562,True
2019-05-05,2.562,True
2019-05-06,2.521,False
2019-05-07,2.543,False
2019-05-08,2.604,False
2019-05-09,2.594,False
2019-05-10,2.619,False
2019-05-11,2.619,True
2019-05-12,2.619,True
2019-05-13,2.624,False
2019-05-14,2.653,False
2019-05-15,2.605,False
2019-05-16,2.639,False
2019-05-17,2.624,False
2019-05-18,2.624,True
2019-05-19,2.624,True
2019-05-20,2.668,False
2019-05-21,2.618,False
2019-05-22,2.552,False
2019-05-23,2.58,False
2019-05-24,2.597,False
2019-05-25,2.597,True
2019-05-26,2.597,True
2019-05-27,2.597,True
2019-05-28,2.577,False
2019-05-29,2.619,False
2019-05-30,2.559,False
2019-05-31,2.464,False
2019-06-01,2.464,True
2019-06-02,2.464,True
2019-06-03,2.41,False
2019-06-04,2.419,False
2019-06-05,2.37,False
2019-06-06,2.335,False
2019-06-07,2.337,False
2019-06-08,2.337,True
2019-06-09,2.337,True
2019-06-10,2.36,False
2019-06-11,2.399,False
2019-06-12,2.38,False
2019-06-13,2.326,False
2019-06-14,2.388,False
2019-06-15,2.388,True
2019-06-16,2.388,True
2019-06-17,2.376,False
2019-06-18,2.331,False
2019-06-19,2.279,False
2019-06-20,2.214,False
2019-06-21,2.197,False
2019-06-22,2.197,True
2019-06-23,2.197,True
2019-06-24,2.301,False
2019-06-25,2.284,False
2019-06-26,2.292,False
2019-06-27,2.323,False
2019-06-28,2.316,False
2019-06-29,2.316,True
2019-06-30,2.316,True
2019-07-01,2.265,False
2019-07-02,2.239,False
2019-07-03,2.288,False
2019-07-04,2.288,True
2019-07-05,2.398,False
2019-07-06,2.398,True
2019-07-07,2.398,True
2019-07-08,2.4,False
2019-07-09,2.432,False
2019-07-10,2.445,False
2019-07-11,2.409,False
2019-07-12,2.458,False
2019-07-13,2.458,True
2019-07-14,2.458,True
2019-07-15,2.396,False
2019-07-16,2.319,False
2019-07-17,2.31,False
2019-07-18,2.29,False
2019-07-19,2.253,False
2019-07-20,2.253,True
2019-07-21,2.253,True
2019-07-22,2.317,False
2019-07-23,2.29,False
2019-07-24,2.229,False
2019-07-25,2.238,False
2019-07-26,2.173,False
2019-07-27,2.173,True
2019-07-28,2.173,True
2019-07-29,2.14,False
2019-07-30,2.14,False
2019-07-31,2.239,False
2019-08-01,2.169,False
2019-08-02,2.141,False
2019-08-03,2.141,True
2019-08-04,2.141,True
2019-08-05,2.093,False
2019-08-06,2.101,False
2019-08-07,2.087,False
2019-08-08,2.124,False
2019-08-09,2.128,False
2019-08-10,2.128,True
2019-08-11,2.128,True
2019-08-12,2.108,False
2019-08-13,2.162,False
2019-08-14,2.159,False
2019-08-15,2.22,False
2019-08-16,2.202,False
2019-08-17,2.202,True
2019-08-18,2.202,True
2019-08-19,2.202,False
2019-08-20,2.215,False
2019-08-21,2.168,False
2019-08-22,2.15,False
2019-08-23,2.157,False
2019-08-24,2.157,True
2019-08-25,2.157,True
2019-08-26,2.227,False
2019-08-27,2.203,False
2019-08-28,2.232,False
2019-08-29,2.287,False
2019-08-30,2.28,False
2019-08-31,2.28,True
2019-09-01,2.28,True
2019-09-02,2.28,True
2019-09-03,2.348,False
2019-09-04,2.443,False
2019-09-05,2.435,False
2019-09-06,2.489,False
2019-09-07,2.489,True
2019-09-08,2.489,True
2019-09-09,2.607,False
2019-09-10,2.58,False
2019-09-11,2.545,False
2019-09-12,2.575,False
2019-09-13,2.621,False
2019-09-14,2.621,True
2019-09-15,2.621,True
2019-09-16,2.687,False
2019-09-17,2.664,False
2019-09-18,2.634,False
2019-09-19,2.546,False
2019-09-20,2.535,False
2019-09-21,2.535,True
2019-09-22,2.535,True
2019-09-23,2.534,False
2019-09-24,2.501,False
2019-09-25,2.514,False
2019-09-26,2.412,False
2019-09-27,2.396,False
2019-09-28,2.396,True
2019-09-29,2.396,True
2019-09-30,2.327,False
2019-10-01,2.295,False
2019-10-02,2.255,False
2019-10-03,2.338,False
2019-10-04,2.349,False
2019-10-05,2.349,True
2019-10-06,2.349,True
2019-10-07,2.299,False
2019-10-08,2.289,False
2019-10-09,2.239,False
2019-10-10,2.205,False
2019-10-11,2.222,False
2019-10-12,2.222,True
2019-10-13,2.222,True
2019-10-14,2.282,False
2019-10-15,2.342,False
2019-10-16,2.292,False
2019-10-17,2.319,False
2019-10-18,2.359,False
2019-10-19,2.359,True
2019-10-20,2.359,True
2019-10-21,2.241,False
2019-10-22,2.277,False
2019-10-23,2.282,False
2019-10-24,2.33,False
2019-10-25,2.315,False
2019-10-26,2.315,True
2019-10-27,2.315,True
2019-10-28,2.458,False
2019-10-29,2.522,False
2019-10-30,2.688,False
2019-10-31,2.638,False
2019-11-01,2.7,False
2019-11-02,2.7,True
2019-11-03,2.7,True
2019-11-04,2.819,False
2019-11-05,2.868,False
2019-11-06,2.833,False
2019-11-07,2.785,False
2019-11-08,2.789,False
2019-11-09,2.789,True
2019-11-10,2.789,True
2019-11-11,2.635,False
2019-11-12,2.618,False
2019-11-13,2.674,False
2019-11-14,2.642,False
2019-11-15,2.675,False
2019-11-16,2.675,True
2019-11-17,2.675,True
2019-11-18,2.535,False
2019-11-19,2.505,False
2019-11-20,2.562,False
2019-11-21,2.583,False
2019-11-22,2.657,False
2019-11-23,2.657,True
2019-11-24,2.657,True
2019-11-25,2.52,False
2019-11-26,2.457,False
2019-11-27,2.493,False
2019-11-28,2.493,True
2019-11-29,2.313,False
2019-11-30,2.313,True
2019-12-01,2.313,True
2019-12-02,2.343,False
2019-12-03,2.439,False
2019-12-04,2.405,False
2019-12-05,2.418,False
2019-12-06,2.35,False
2019-12-07,2.35,True
2019-12-08,2.35,True
2019-12-09,2.249,False
2019-12-10,2.263,False
2019-12-11,2.245,False
2019-12-12,2.339,False
2019-12-13,2.307,False
2019-12-14,2.307,True
2019-12-15,2.307,True
2019-12-16,2.353,False
2019-12-17,2.316,False
2019-12-18,2.288,False
2019-12-19,2.289,False
2019-12-20,2.329,False
2019-12-21,2.329,True
2019-12-22,2.329,True
2019-12-23,2.2,False
2019-12-24,2.183,False
2019-12-25,2.183,True
2019-12-26,2.272,False
2019-12-27,2.21,False
2019-12-28,2.21,True
2019-12-29,2.21,True
2019-12-30,2.188,False
2019-12-31,2.183,False
2020-01-01,2.183,True
2020-01-02,2.13,False
2020-01-03,2.114,False
2020-01-04,2.114,True
2020-01-05,2.114,True
2020-01-06,2.149,False
2020-01-07,2.154,False
2020-01-08,2.151,False
2020-01-09,2.167,False
2020-01-10,2.207,False
2020-01-11,2.207,True
2020-01-12,2.207,True
2020-01-13,2.19,False
2020-01-14,2.179,False
2020-01-15,2.124,False
2020-01-16,2.076,False
2020-01-17,2.003,False
2020-01-18,2.003,True
2020-01-19,2.003,True
2020-01-20,2.003,True
2020-01-21,1.908,False
2020-01-22,1.913,False
2020-01-23,1.938,False
2020-01-24,1.886,False
2020-01-25,1.886,True
2020-01-26,1.886,True
2020-01-27,1.896,False
2020-01-28,1.928,False
2020-01-29,1.869,False
2020-01-30,1.832,False
2020-01-31,1.843,False
2020-02-01,1.843,True
2020-02-02,1.843,True
2020-02-03,1.823,False
2020-02-04,1.875,False
2020-02-05,1.867,False
2020-02-06,1.865,False
2020-02-07,1.85,False
2020-02-08,1.85,True
2020-02-09,1.85,True
2020-02-10,1.769,False
2020-02-11,1.791,False
2020-02-12,1.85,False
2020-02-13,1.829,False
2020-02-14,1.85,False
2020-02-15,1.85,True
2020-02-16,1.85,True
2020-02-17,1.85,True
2020-02-18,1.969,False
2020-02-19,1.967,False
2020-02-20,1.916,False
2020-02-21,1.906,False
2020-02-22,1.906,True
2020-02-23,1.906,True
2020-02-24,1.837,False
2020-02-25,1.838,False
2020-02-26,1.823,False
2020-02-27,1.738,False
2020-02-28,1.701,False
2020-02-29,1.701,True
2020-03-01,1.701,True
2020-03-02,1.757,False
2020-03-03,1.806,False
2020-03-04,1.835,False
2020-03-05,1.757,False
2020-03-06,1.731,False
2020-03-07,1.731,True
2020-03-08,1.731,True
2020-03-09,1.819,False
2020-03-10,1.924,False
2020-03-11,1.882,False
2020-03-12,1.819,False
2020-03-13,1.883,False
2020-03-14,1.883,True
2020-03-15,1.883,True
2020-03-16,1.804,False
2020-03-17,1.72,False
2020-03-18,1.635,False
2020-03-19,1.65,False
