date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2020-09-12,29.28,28.99,0.0,0.0,67570105.0,False,False,False
2020-09-13,29.28,28.99,0.0,0.0,67570105.0,False,False,False
2020-09-14,29.12,29.03,63099.0,1831914.96,67633204.0,True,False,True
2020-09-15,29.0,28.8,82476.0,2375478.53,67715680.0,True,False,True
2020-09-16,28.51,28.72,43749.0,1256557.63,67759429.0,True,False,True
2020-09-17,28.98,28.9,57223.0,1653486.17,67816652.0,True,False,True
2020-09-18,29.0,28.89,118911.0,3435678.94,67935563.0,True,False,True
2020-09-19,29.0,28.89,0.0,0.0,67935563.0,False,False,False
2020-09-20,29.0,28.89,0.0,0.0,67935563.0,False,False,False
2020-09-21,29.0,28.97,132692.0,3844392.83,68068255.0,True,False,True
2020-09-22,29.09,29.06,57514.0,1671089.2,68125769.0,True,False,True
2020-09-23,29.19,29.04,120060.0,3486004.49,68245829.0,True,False,True
2020-09-24,29.23,29.37,151423.0,4447884.63,68397252.0,True,False,True
2020-09-25,29.3,29.24,246890.0,7219985.54,68644142.0,True,False,True
2020-09-26,29.3,29.24,0.0,0.0,68644142.0,False,False,False
2020-09-27,29.3,29.24,0.0,0.0,68644142.0,False,False,False
2020-09-28,29.41,29.24,57009.0,1667027.05,68701151.0,True,False,True
2020-09-29,29.6,29.51,42154.0,1243943.47,68743305.0,True,False,True
2020-09-30,28.89,29.44,315918.0,9301865.77,69059223.0,True,False,True
2020-10-01,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-02,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-03,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-04,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-05,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-06,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-07,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-08,28.89,29.44,0.0,0.0,69059223.0,False,False,False
2020-10-09,27.37,27.42,2131.0,58428.14,69061354.0,True,False,True
2020-10-10,27.37,27.42,0.0,0.0,69061354.0,False,False,False
2020-10-11,27.37,27.42,0.0,0.0,69061354.0,False,False,False
2020-10-12,28.98,28.42,3950.0,112243.78,69065304.0,True,False,True
2020-10-13,28.92,28.4,9867.0,280263.19,69075171.0,True,False,True
2020-10-14,28.99,28.7,5236.0,150283.64,69080407.0,True,False,True
2020-10-15,29.3,29.3,502.0,14708.94,69080909.0,True,False,True
2020-10-16,28.8,28.58,22692.0,648454.92,69103601.0,True,False,True
2020-10-17,28.8,28.58,0.0,0.0,69103601.0,False,False,False
2020-10-18,28.8,28.58,0.0,0.0,69103601.0,False,False,False
2020-10-19,28.9,28.72,13598.0,390527.56,69117199.0,True,False,True
2020-10-20,29.1,28.92,12617.0,364855.13,69129816.0,True,False,True
2020-10-21,29.12,29.16,13504.0,393781.86,69143320.0,True,False,True
2020-10-22,28.97,29.04,9021.0,261965.06,69152341.0,True,False,True
2020-10-23,29.0,28.98,23374.0,677315.3,69175715.0,True,False,True
2020-10-24,29.0,28.98,0.0,0.0,69175715.0,False,False,False
2020-10-25,29.0,28.98,0.0,0.0,69175715.0,False,False,False
2020-10-26,29.0,28.91,115910.0,3350610.86,69291625.0,True,False,True
2020-10-27,28.99,28.88,40687.0,1174870.27,69332312.0,True,False,True
2020-10-28,28.92,29.02,69719.0,2023100.31,69402031.0,True,False,True
2020-10-29,29.4,29.1,8752.0,254644.22,69410783.0,True,False,True
2020-10-30,29.65,31.56,62194.0,1963081.9,69472977.0,True,False,True
2020-10-31,29.65,31.56,0.0,0.0,69472977.0,False,False,False
2020-11-01,29.65,31.56,0.0,0.0,69472977.0,False,False,False
2020-11-02,29.41,28.94,547.0,15829.57,69473524.0,True,False,True
2020-11-03,29.55,27.54,15344.0,422628.81,69488868.0,True,False,True
2020-11-04,29.39,27.45,23969.0,657960.63,69512837.0,True,False,True
2020-11-05,29.22,27.0,8518.0,230010.36,69521355.0,True,False,True
2020-11-06,29.68,29.68,1101.0,32679.2,69522456.0,True,False,True
2020-11-07,29.68,29.68,0.0,0.0,69522456.0,False,False,False
2020-11-08,29.68,29.68,0.0,0.0,69522456.0,False,False,False
2020-11-09,29.56,28.72,8015.0,230193.85,69530471.0,True,False,True
2020-11-10,29.39,27.27,23419.0,638534.23,69553890.0,True,False,True
2020-11-11,28.73,28.71,61887.0,1777042.31,69615777.0,True,False,True
2020-11-12,29.0,28.42,188315.0,5352241.62,69804092.0,True,False,True
2020-11-13,28.69,28.72,78000.0,2239868.82,69882092.0,True,False,True
2020-11-14,28.69,28.72,0.0,0.0,69882092.0,False,False,False
2020-11-15,28.69,28.72,0.0,0.0,69882092.0,False,False,False
2020-11-16,28.5,29.15,207462.0,6046629.92,70089554.0,True,False,True
2020-11-17,28.46,27.63,37828.0,1045141.86,70127382.0,True,False,True
2020-11-18,28.4,27.96,76192.0,2130667.19,70203574.0,True,False,True
2020-11-19,27.99,28.05,97541.0,2736240.78,70301115.0,True,False,True
2020-11-20,27.99,27.93,61558.0,1719513.51,70362673.0,True,False,True
2020-11-21,27.99,27.93,0.0,0.0,70362673.0,False,False,False
2020-11-22,27.99,27.93,0.0,0.0,70362673.0,False,False,False
2020-11-23,27.52,27.44,109369.0,3000692.41,70472042.0,True,False,True
2020-11-24,27.26,26.96,189598.0,5110752.61,70661640.0,True,False,True
2020-11-25,27.79,27.57,72081.0,1987332.14,70733721.0,True,False,True
2020-11-26,28.04,27.92,118629.0,3312159.66,70852350.0,True,False,True
2020-11-27,28.12,28.17,58037.0,1635137.99,70910387.0,True,False,True
2020-11-28,28.12,28.17,0.0,0.0,70910387.0,False,False,False
2020-11-29,28.12,28.17,0.0,0.0,70910387.0,False,False,False
2020-11-30,27.49,27.69,58562.0,1621295.95,70968949.0,True,False,True
2020-12-01,27.02,27.49,97753.0,2687687.44,71066702.0,True,False,True
2020-12-02,27.69,28.25,234806.0,6633666.82,71301508.0,True,False,True
2020-12-03,27.7,27.69,124296.0,3441752.51,71425804.0,True,False,True
2020-12-04,27.77,27.66,76690.0,2120968.15,71502494.0,True,False,True
2020-12-05,27.77,27.66,0.0,0.0,71502494.0,False,False,False
2020-12-06,27.77,27.66,0.0,0.0,71502494.0,False,False,False
2020-12-07,27.85,28.61,306971.0,8781842.72,71809465.0,True,False,True
2020-12-08,27.78,27.75,462057.0,12821734.5,72271522.0,True,False,True
2020-12-09,27.65,27.92,386466.0,10789025.92,72657988.0,True,False,True
2020-12-10,27.57,27.41,33502.0,918395.11,72691490.0,True,False,True
2020-12-11,27.7,27.72,127157.0,3524296.57,72818647.0,True,False,True
2020-12-12,27.7,27.72,0.0,0.0,72818647.0,False,False,False
2020-12-13,27.7,27.72,0.0,0.0,72818647.0,False,False,False
2020-12-14,27.75,27.39,234989.0,6435925.11,73053636.0,True,False,True
2020-12-15,27.75,27.77,312265.0,8672423.48,73365901.0,True,False,True
2020-12-16,27.83,27.75,22585.0,626723.39,73388486.0,True,False,True
2020-12-17,27.5,26.17,89919.0,2353218.41,73478405.0,True,False,True
2020-12-18,27.78,27.19,49276.0,1339968.91,73527681.0,True,False,True
2020-12-19,27.78,27.19,0.0,0.0,73527681.0,False,False,False
2020-12-20,27.78,27.19,0.0,0.0,73527681.0,False,False,False
2020-12-21,27.27,27.71,40836.0,1131441.02,73568517.0,True,False,True
2020-12-22,27.49,26.59,65826.0,1750047.17,73634343.0,True,False,True
2020-12-23,26.24,26.66,62767.0,1673187.23,73697110.0,True,False,True
2020-12-24,27.48,27.07,52867.0,1431081.89,73749977.0,True,False,True
2020-12-25,27.84,28.29,243365.0,6885156.29,73993342.0,True,False,True
2020-12-26,27.84,28.29,0.0,0.0,73993342.0,False,False,False
2020-12-27,27.84,28.29,0.0,0.0,73993342.0,False,False,False
2020-12-28,27.89,27.67,21038.0,582210.48,74014380.0,True,False,True
2020-12-29,28.15,27.93,44717.0,1249124.23,74059097.0,True,False,True
2020-12-30,28.28,28.01,78072.0,2187035.28,74137169.0,True,False,True
2020-12-31,27.99,27.3,4256.0,116199.58,74141425.0,True,False,True
2021-01-01,27.99,27.3,0.0,0.0,74141425.0,False,False,False
2021-01-02,27.99,27.3,0.0,0.0,74141425.0,False,False,False
2021-01-03,27.99,27.3,0.0,0.0,74141425.0,False,False,False
2021-01-04,28.36,28.36,5.0,141.82,74141430.0,True,False,True
2021-01-05,28.35,28.35,164.0,4649.4,74141594.0,True,False,True
2021-01-06,28.34,28.34,250.0,7085.0,74141844.0,True,False,True
2021-01-07,28.32,28.32,7643.0,216438.77,74149487.0,True,False,True
2021-01-08,28.2,27.81,3401.0,94585.35,74152888.0,True,False,True
2021-01-09,28.2,27.81,0.0,0.0,74152888.0,False,False,False
2021-01-10,28.2,27.81,0.0,0.0,74152888.0,False,False,False
2021-01-11,27.8,27.71,1179.0,32667.23,74154067.0,True,False,True
2021-01-12,27.98,27.98,5.0,139.9,74154072.0,True,False,True
2021-01-13,27.98,27.77,5041.0,139983.4,74159113.0,True,False,True
2021-01-14,27.99,27.99,350.0,9796.5,74159463.0,True,False,True
2021-01-15,28.46,28.46,337.0,9591.12,74159800.0,True,False,True
2021-01-16,28.46,28.46,0.0,0.0,74159800.0,False,False,False
2021-01-17,28.46,28.46,0.0,0.0,74159800.0,False,False,False
2021-01-18,28.84,28.84,5.0,144.2,74159805.0,True,False,True
2021-01-19,28.83,27.88,3572.0,99592.06,74163377.0,True,False,True
2021-01-20,28.18,27.03,205.0,5540.9,74163582.0,True,False,True
2021-01-21,28.86,27.08,13226.0,358180.64,74176808.0,True,False,True
2021-01-22,28.09,27.53,302.0,8315.08,74177110.0,True,False,True
2021-01-23,28.09,27.53,0.0,0.0,74177110.0,False,False,False
2021-01-24,28.09,27.53,0.0,0.0,74177110.0,False,False,False
2021-01-25,28.48,28.48,5.0,142.4,74177115.0,True,False,True
2021-01-26,28.86,28.86,5.0,144.3,74177120.0,True,False,True
2021-01-27,31.66,31.66,5.0,158.3,74177125.0,True,False,True
2021-01-28,28.96,28.57,30.0,857.05,74177155.0,True,False,True
2021-01-29,28.93,26.56,150116.0,3987166.06,74327271.0,True,False,True
2021-01-30,28.93,26.56,0.0,0.0,74327271.0,False,False,False
2021-01-31,28.93,26.56,0.0,0.0,74327271.0,False,False,False
2021-02-01,30.99,30.99,5.0,154.95,74327276.0,True,False,True
2021-02-02,29.94,29.73,8347.0,248150.12,74335623.0,True,False,True
2021-02-03,29.7,27.24,561.0,15282.82,74336184.0,True,False,True
2021-02-04,29.66,26.96,202.0,5445.63,74336386.0,True,False,True
2021-02-05,27.22,28.57,115.0,3285.15,74336501.0,True,False,True
2021-02-06,27.22,28.57,0.0,0.0,74336501.0,False,False,False
2021-02-07,27.22,28.57,0.0,0.0,74336501.0,False,False,False
2021-02-08,28.99,28.99,5.0,144.95,74336506.0,True,False,True
2021-02-09,29.44,26.89,1749.0,47023.66,74338255.0,True,False,True
2021-02-10,29.35,29.35,154.0,4519.9,74338409.0,True,False,True
2021-02-11,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-12,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-13,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-14,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-15,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-16,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-17,29.35,29.35,0.0,0.0,74338409.0,False,False,False
2021-02-18,32.28,32.28,5.0,161.4,74338414.0,True,False,True
2021-02-19,34.21,34.43,6.0,206.56,74338420.0,True,False,True
2021-02-20,34.21,34.43,0.0,0.0,74338420.0,False,False,False
2021-02-21,34.21,34.43,0.0,0.0,74338420.0,False,False,False
2021-02-22,34.92,33.21,2195.0,72906.57,74340615.0,True,False,True
2021-02-23,36.56,32.15,3254.0,104607.03,74343869.0,True,False,True
2021-02-24,36.54,32.95,515.0,16966.7,74344384.0,True,False,True
2021-02-25,36.54,32.95,0.0,0.0,74344384.0,True,True,False
2021-02-26,30.0,29.98,18296.0,548499.31,74362680.0,True,False,True
2021-02-27,30.0,29.98,0.0,0.0,74362680.0,False,False,False
2021-02-28,30.0,29.98,0.0,0.0,74362680.0,False,False,False
2021-03-01,29.99,27.93,452.0,12625.9,74363132.0,True,False,True
2021-03-02,32.84,32.84,210.0,6896.9,74363342.0,True,False,True
2021-03-03,34.27,29.72,2801.0,83254.21,74366143.0,True,False,True
2021-03-04,32.69,32.68,772.0,25227.5,74366915.0,True,False,True
2021-03-05,30.0,29.56,1350.0,39912.37,74368265.0,True,False,True
2021-03-06,30.0,29.56,0.0,0.0,74368265.0,False,False,False
2021-03-07,30.0,29.56,0.0,0.0,74368265.0,False,False,False
2021-03-08,30.83,31.44,7.0,220.07,74368272.0,True,False,True
2021-03-09,29.97,29.11,1809.0,52659.72,74370081.0,True,False,True
2021-03-10,31.05,31.05,249.0,7732.52,74370330.0,True,False,True
2021-03-11,33.42,33.43,110.0,3677.0,74370440.0,True,False,True
2021-03-12,34.96,34.33,1136.0,38995.88,74371576.0,True,False,True
2021-03-13,34.96,34.33,0.0,0.0,74371576.0,False,False,False
2021-03-14,34.96,34.33,0.0,0.0,74371576.0,False,False,False
2021-03-15,33.65,32.12,1164.0,37390.78,74372740.0,True,False,True
2021-03-16,34.07,30.86,1713.0,52869.35,74374453.0,True,False,True
2021-03-17,30.66,31.8,535.0,17012.8,74374988.0,True,False,True
2021-03-18,33.35,28.13,551.0,15501.4,74375539.0,True,False,True
2021-03-19,33.66,30.35,2074.0,62938.08,74377613.0,True,False,True
2021-03-20,33.66,30.35,0.0,0.0,74377613.0,False,False,False
2021-03-21,33.66,30.35,0.0,0.0,74377613.0,False,False,False
2021-03-22,32.0,30.35,3073.0,93261.29,74380686.0,True,False,True
2021-03-23,35.08,35.08,100.0,3508.0,74380786.0,True,False,True
2021-03-24,31.91,34.54,427.0,14748.13,74381213.0,True,False,True
2021-03-25,30.92,29.41,1209.0,35557.37,74382422.0,True,False,True
2021-03-26,31.72,30.24,171.0,5171.31,74382593.0,True,False,True
2021-03-27,31.72,30.24,0.0,0.0,74382593.0,False,False,False
2021-03-28,31.72,30.24,0.0,0.0,74382593.0,False,False,False
2021-03-29,30.27,29.92,1303.0,38982.75,74383896.0,True,False,True
2021-03-30,29.74,28.96,921.0,26671.12,74384817.0,True,False,True
2021-03-31,28.89,28.51,10245.0,292086.5,74395062.0,True,False,True
2021-04-01,28.99,29.37,323.0,9486.5,74395385.0,True,False,True
2021-04-02,29.2,28.77,111.0,3193.96,74395496.0,True,False,True
2021-04-03,29.2,28.77,0.0,0.0,74395496.0,False,False,False
2021-04-04,29.2,28.77,0.0,0.0,74395496.0,False,False,False
2021-04-05,29.2,28.77,0.0,0.0,74395496.0,False,False,False
2021-04-06,28.71,28.72,3143.0,90252.7,74398639.0,True,False,True
2021-04-07,29.7,29.69,8.0,237.55,74398647.0,True,False,True
2021-04-08,32.31,30.01,43.0,1290.52,74398690.0,True,False,True
2021-04-09,33.96,33.96,1.0,33.96,74398691.0,True,False,True
2021-04-10,33.96,33.96,0.0,0.0,74398691.0,False,False,False
2021-04-11,33.96,33.96,0.0,0.0,74398691.0,False,False,False
2021-04-12,30.6,30.92,5194.0,160613.25,74403885.0,True,False,True
2021-04-13,28.84,30.2,51.0,1540.2,74403936.0,True,False,True
2021-04-14,29.6,28.84,1165.0,33594.33,74405101.0,True,False,True
2021-04-15,30.6,29.32,594.0,17416.17,74405695.0,True,False,True
2021-04-16,30.12,30.15,28.0,844.08,74405723.0,True,False,True
2021-04-17,30.12,30.15,0.0,0.0,74405723.0,False,False,False
2021-04-18,30.12,30.15,0.0,0.0,74405723.0,False,False,False
2021-04-19,29.5,29.07,771.0,22411.01,74406494.0,True,False,True
2021-04-20,29.46,29.2,171.0,4993.49,74406665.0,True,False,True
2021-04-21,30.2,30.2,21.0,634.3,74406686.0,True,False,True
2021-04-22,28.85,29.15,1284.0,37427.51,74407970.0,True,False,True
2021-04-23,29.64,29.64,29.0,859.6,74407999.0,True,False,True
2021-04-24,29.64,29.64,0.0,0.0,74407999.0,False,False,False
2021-04-25,29.64,29.64,0.0,0.0,74407999.0,False,False,False
2021-04-26,29.76,28.95,2744.0,79452.15,74410743.0,True,False,True
2021-04-27,29.84,29.95,672.0,20127.79,74411415.0,True,False,True
2021-04-28,29.9,29.18,511.0,14909.17,74411926.0,True,False,True
2021-04-29,29.09,29.03,1884.0,54689.29,74413810.0,True,False,True
2021-04-30,30.0,26.97,4258.0,114844.3,74418068.0,True,False,True
2021-05-01,30.0,26.97,0.0,0.0,74418068.0,False,False,False
2021-05-02,30.0,26.97,0.0,0.0,74418068.0,False,False,False
2021-05-03,30.0,26.97,0.0,0.0,74418068.0,False,False,False
2021-05-04,30.0,26.97,0.0,0.0,74418068.0,False,False,False
2021-05-05,30.0,26.97,0.0,0.0,74418068.0,False,False,False
2021-05-06,30.99,30.95,948.0,29343.55,74419016.0,True,False,True
2021-05-07,30.5,29.29,764.0,22377.76,74419780.0,True,False,True
2021-05-08,30.5,29.29,0.0,0.0,74419780.0,False,False,False
2021-05-09,30.5,29.29,0.0,0.0,74419780.0,False,False,False
2021-05-10,32.34,30.67,1051.0,32236.63,74420831.0,True,False,True
2021-05-11,30.17,30.14,1589.0,47896.73,74422420.0,True,False,True
2021-05-12,29.96,31.25,98.0,3062.87,74422518.0,True,False,True
2021-05-13,29.88,29.37,175.0,5139.07,74422693.0,True,False,True
2021-05-14,31.02,30.08,619.0,18617.2,74423312.0,True,False,True
2021-05-15,31.02,30.08,0.0,0.0,74423312.0,False,False,False
2021-05-16,31.02,30.08,0.0,0.0,74423312.0,False,False,False
2021-05-17,29.99,29.64,968.0,28689.05,74424280.0,True,False,True
2021-05-18,29.77,29.91,2718.0,81306.49,74426998.0,True,False,True
2021-05-19,31.49,30.41,37.0,1125.08,74427035.0,True,False,True
2021-05-20,30.04,30.93,771.0,23847.84,74427806.0,True,False,True
2021-05-21,30.34,29.14,8076.0,235345.41,74435882.0,True,False,True
2021-05-22,30.34,29.14,0.0,0.0,74435882.0,False,False,False
2021-05-23,30.34,29.14,0.0,0.0,74435882.0,False,False,False
2021-05-24,30.53,32.02,5276.0,168953.97,74441158.0,True,False,True
2021-05-25,30.37,30.36,8369.0,254114.07,74449527.0,True,False,True
2021-05-26,30.01,30.17,26937.0,812621.66,74476464.0,True,False,True
2021-05-27,30.15,30.21,3172.0,95837.63,74479636.0,True,False,True
2021-05-28,30.06,30.14,10711.0,322838.0,74490347.0,True,False,True
2021-05-29,30.06,30.14,0.0,0.0,74490347.0,False,False,False
2021-05-30,30.06,30.14,0.0,0.0,74490347.0,False,False,False
2021-05-31,33.04,30.3,22840.0,691981.05,74513187.0,True,False,True
2021-06-01,30.98,33.96,108689.0,3691517.11,74621876.0,True,False,True
2021-06-02,30.28,29.09,10416.0,302954.73,74632292.0,True,False,True
2021-06-03,30.83,30.28,3530.0,106882.55,74635822.0,True,False,True
2021-06-04,30.78,30.32,13432.0,407213.69,74649254.0,True,False,True
2021-06-05,30.78,30.32,0.0,0.0,74649254.0,False,False,False
2021-06-06,30.78,30.32,0.0,0.0,74649254.0,False,False,False
2021-06-07,30.16,30.36,6523.0,198008.59,74655777.0,True,False,True
2021-06-08,30.13,27.34,22101.0,604326.51,74677878.0,True,False,True
2021-06-09,30.6,32.21,6425.0,206955.64,74684303.0,True,False,True
2021-06-10,30.29,30.77,10234.0,314945.84,74694537.0,True,False,True
2021-06-11,30.56,31.38,5728.0,179753.55,74700265.0,True,False,True
2021-06-12,30.56,31.38,0.0,0.0,74700265.0,False,False,False
2021-06-13,30.56,31.38,0.0,0.0,74700265.0,False,False,False
2021-06-14,30.56,31.38,0.0,0.0,74700265.0,False,False,False
2021-06-15,32.06,31.52,2256.0,71101.31,74702521.0,True,False,True
2021-06-16,31.49,30.83,51106.0,1575446.25,74753627.0,True,False,True
2021-06-17,31.99,31.13,5392.0,167828.45,74759019.0,True,False,True
2021-06-18,32.96,31.94,12302.0,392884.08,74771321.0,True,False,True
2021-06-19,32.96,31.94,0.0,0.0,74771321.0,False,False,False
2021-06-20,32.96,31.94,0.0,0.0,74771321.0,False,False,False
2021-06-21,31.67,35.19,94951.0,3341487.17,74866272.0,True,False,True
2021-06-22,31.08,31.05,379.0,11767.29,74866651.0,True,False,True
2021-06-23,31.98,32.83,872.0,28627.84,74867523.0,True,False,True
2021-06-24,31.29,31.05,11441.0,355206.67,74878964.0,True,False,True
2021-06-25,31.61,31.41,6904.0,216852.18,74885868.0,True,False,True
2021-06-26,31.61,31.41,0.0,0.0,74885868.0,False,False,False
2021-06-27,31.61,31.41,0.0,0.0,74885868.0,False,False,False
2021-06-28,31.92,31.45,7484.0,235355.82,74893352.0,True,False,True
2021-06-29,32.13,32.34,17104.0,553095.07,74910456.0,True,False,True
2021-06-30,31.23,33.02,9783.0,323011.08,74920239.0,True,False,True
2021-07-01,32.99,32.99,290.0,9566.56,74920529.0,True,False,True
2021-07-02,31.75,32.04,172.0,5510.72,74920701.0,True,False,True
2021-07-03,31.75,32.04,0.0,0.0,74920701.0,False,False,False
2021-07-04,31.75,32.04,0.0,0.0,74920701.0,False,False,False
2021-07-05,31.51,31.81,4138.0,131627.92,74924839.0,True,False,True
2021-07-06,32.43,31.9,36883.0,1176598.54,74961722.0,True,False,True
2021-07-07,31.58,33.09,6043.0,199960.89,74967765.0,True,False,True
2021-07-08,31.24,31.54,26.0,819.94,74967791.0,True,False,True
2021-07-09,32.39,32.14,4488.0,144242.06,74972279.0,True,False,True
2021-07-10,32.39,32.14,0.0,0.0,74972279.0,False,False,False
2021-07-11,32.39,32.14,0.0,0.0,74972279.0,False,False,False
2021-07-12,32.3,30.19,18813.0,567904.97,74991092.0,True,False,True
2021-07-13,32.09,31.78,409.0,12997.99,74991501.0,True,False,True
2021-07-14,31.69,31.75,2645.0,83991.06,74994146.0,True,False,True
2021-07-15,32.44,32.27,3220.0,103920.18,74997366.0,True,False,True
2021-07-16,33.36,33.65,1753.0,58994.02,74999119.0,True,False,True
2021-07-17,33.36,33.65,0.0,0.0,74999119.0,False,False,False
2021-07-18,33.36,33.65,0.0,0.0,74999119.0,False,False,False
2021-07-19,32.72,33.04,10980.0,362764.81,75010099.0,True,False,True
2021-07-20,33.55,33.69,582.0,19604.79,75010681.0,True,False,True
2021-07-21,33.48,32.81,1357.0,44524.12,75012038.0,True,False,True
2021-07-22,34.48,34.88,521.0,18174.76,75012559.0,True,False,True
2021-07-23,34.85,34.49,8766.0,302340.31,75021325.0,True,False,True
2021-07-24,34.85,34.49,0.0,0.0,75021325.0,False,False,False
2021-07-25,34.85,34.49,0.0,0.0,75021325.0,False,False,False
2021-07-26,36.8,35.73,5503.0,196637.22,75026828.0,True,False,True
